Date,Price,Open,High,Low,Vol,Change %
11-Jul-18,117.64,118.45,118.53,117.62,6.97,-1.08%
12-Jul-18,118.13,118,118.26,117.94,4.59,0.42%
13-Jul-18,117.61,117.62,117.75,117.45,5.44,-0.44%
16-Jul-18,117.55,117.51,117.62,117.28,3.67,-0.05%
17-Jul-18,116.28,116.72,116.92,116.12,7.94,-1.08%
18-Jul-18,116.31,116.03,116.35,115.83,5.39,0.03%
19-Jul-18,115.81,115.13,116.47,115.12,14.23,-0.43%
20-Jul-18,116.56,116.4,116.71,116.24,7.89,0.65%
21-Jul-18,116.56,116.56,116.56,116.56,,0.00%
23-Jul-18,116,116.25,116.31,115.76,6.25,-0.48%
24-Jul-18,116.04,116.22,116.43,115.91,4.8,0.03%
25-Jul-18,116.68,116.79,116.84,116.27,5.48,0.55%
26-Jul-18,115.77,116.24,116.51,115.77,6.38,-0.78%
27-Jul-18,115.83,115.92,116.24,115.77,5.24,0.05%
28-Jul-18,115.83,115.83,115.83,115.83,,0.00%
30-Jul-18,115.65,115.8,116.02,115.64,4.16,-0.16%
31-Jul-18,115.99,115.47,116.35,115.39,5.51,0.29%
1-Aug-18,115.14,115.63,115.7,115.12,7.94,-0.73%
2-Aug-18,114.52,115.17,115.23,114.42,6.2,-0.54%
3-Aug-18,114.92,115.09,115.53,114.86,5.95,0.35%
4-Aug-18,114.92,114.92,114.92,114.92,,0.00%
6-Aug-18,114.33,114.56,114.72,114.31,5.81,-0.51%
7-Aug-18,114.59,114.85,114.94,114.42,5.19,0.23%
8-Aug-18,114.91,114.75,114.95,114.41,3.81,0.28%
9-Aug-18,114.74,115.02,115.12,114.69,4.25,-0.15%
10-Aug-18,114.69,114.81,115.23,114.61,6.76,-0.04%
11-Aug-18,114.69,114.69,114.69,114.69,,0.00%
13-Aug-18,112.96,113.81,113.81,112.83,9.15,-1.51%
14-Aug-18,113.07,113.25,113.48,112.84,7.09,0.10%
15-Aug-18,111.19,112.17,112.18,111.06,12.4,-1.66%
16-Aug-18,111.1,111.46,111.88,111.1,7.48,-0.08%
17-Aug-18,112.13,111.69,112.15,111.38,8.47,0.93%
20-Aug-18,112.69,112.38,112.74,112.16,5.31,0.50%
21-Aug-18,113.02,112.77,113.1,112.44,5.04,0.29%
22-Aug-18,113.27,113.39,113.49,113.07,6.22,0.22%
23-Aug-18,112.2,112.68,112.88,112.06,5.5,-0.94%
24-Aug-18,114.16,113.25,114.42,113.21,9.21,1.75%
25-Aug-18,114.16,114.16,114.16,114.16,,0.00%
27-Aug-18,114.59,114.12,114.78,114.12,4.36,0.38%
28-Aug-18,113.68,114.76,114.87,113.55,6.1,-0.79%
29-Aug-18,114.2,114.16,114.21,113.85,5.62,0.46%
30-Aug-18,113.64,113.92,113.93,113.24,5.43,-0.49%
31-Aug-18,113.51,113.72,114.06,113.44,5.05,-0.11%
1-Sep-18,113.51,113.51,113.51,113.51,,0.00%
3-Sep-18,113.51,113.51,113.51,113.51,,0.00%
4-Sep-18,112.93,112.75,113.07,112.61,6.62,-0.51%
5-Sep-18,113.32,113.36,113.44,113.12,4.46,0.35%
6-Sep-18,113.54,113.89,114.26,113.28,4.78,0.19%
7-Sep-18,113.23,113.26,113.6,112.97,3.71,-0.27%
8-Sep-18,113.23,113.23,113.23,113.23,,0.00%
10-Sep-18,113.15,113.26,113.43,113,2.32,-0.07%
11-Sep-18,113.22,112.65,113.37,112.42,3.79,0.06%
12-Sep-18,114.17,113.12,114.39,113.06,6.32,0.84%
13-Sep-18,113.76,114.72,114.78,113.58,5.64,-0.36%
14-Sep-18,113.02,113.79,113.9,112.91,5.38,-0.65%
15-Sep-18,113.02,113.02,113.02,113.02,,0.00%
17-Sep-18,113.61,113.6,114.03,113.55,4.73,0.52%
18-Sep-18,113.44,113.79,113.91,113.28,4.74,-0.15%
19-Sep-18,113.88,113.94,114.15,113.68,4.22,0.39%
20-Sep-18,114.27,114.21,114.37,113.86,4.38,0.34%
21-Sep-18,113.49,112.87,113.68,112.79,6.83,-0.68%
22-Sep-18,113.49,113.49,113.49,113.49,,0.00%
24-Sep-18,113.47,113.68,113.96,113.43,4.44,-0.02%
25-Sep-18,113.65,113.75,113.89,113.57,3,0.16%
26-Sep-18,113.05,113.11,113.6,112.66,8.3,-0.53%
27-Sep-18,112.05,112.1,112.42,111.85,7.68,-0.88%
28-Sep-18,112.76,112.16,113,112.07,6.02,0.63%
29-Sep-18,112.76,112.76,112.76,112.76,,0.00%
1-Oct-18,112.57,112.4,112.62,112.15,3.89,-0.17%
2-Oct-18,113.87,113.7,114.33,113.61,10.78,1.15%
3-Oct-18,113.42,113.87,114.05,113.26,6.67,-0.40%
4-Oct-18,113.48,113.83,114.19,113.25,6.62,0.05%
5-Oct-18,113.8,113.81,114.1,113.57,7.99,0.28%
6-Oct-18,113.8,113.8,113.8,113.8,,0.00%
8-Oct-18,112.54,112.25,112.59,111.9,12.11,-1.11%
9-Oct-18,112.6,112.37,112.67,111.97,8.35,0.05%
10-Oct-18,112.88,112.47,112.96,112.25,10.57,0.25%
11-Oct-18,115.78,114.2,116.04,114.09,26.81,2.57%
12-Oct-18,115.23,115.58,115.71,115.08,12.94,-0.48%
13-Oct-18,115.23,115.23,115.23,115.23,,0.00%
15-Oct-18,116,116.12,116.53,115.89,11.83,0.67%
16-Oct-18,115.8,116.49,116.6,115.8,9.53,-0.17%
17-Oct-18,115.79,115.89,116.33,115.68,7.08,-0.01%
18-Oct-18,115.92,115.83,116.41,115.63,7.96,0.11%
19-Oct-18,116.01,116.23,116.24,115.96,7.45,0.08%
20-Oct-18,116.01,116.01,116.01,116.01,,0.00%
22-Oct-18,115.71,115.57,115.78,115.43,5.2,-0.26%
23-Oct-18,116.39,117.16,117.25,116.33,12.7,0.59%
24-Oct-18,116.66,116.38,116.72,116.11,8.56,0.23%
25-Oct-18,116.4,116.58,116.73,116.19,8.3,-0.22%
26-Oct-18,116.77,116.83,117.65,116.46,15.73,0.32%
27-Oct-18,116.77,116.77,116.77,116.77,,0.00%
29-Oct-18,116.31,116.41,116.54,115.84,8.73,-0.39%
30-Oct-18,115.8,115.85,116.04,115.64,7.23,-0.44%
31-Oct-18,115.15,114.89,115.17,114.66,11.41,-0.56%
1-Nov-18,116.63,116.33,117.07,116.18,13.66,1.29%
2-Nov-18,116.65,116.61,116.98,116.39,8.8,0.02%
3-Nov-18,116.65,116.65,116.65,116.65,,0.00%
5-Nov-18,116.37,116.28,116.67,116.23,6.29,-0.24%
6-Nov-18,116.04,116.44,116.53,115.74,7.27,-0.28%
7-Nov-18,116.03,116.26,116.34,115.9,8.39,-0.01%
8-Nov-18,115.78,115.77,116.15,115.5,7.64,-0.22%
9-Nov-18,114.48,114.6,114.75,114.14,14.16,-1.12%
10-Nov-18,114.48,114.48,114.48,114.48,,0.00%
12-Nov-18,113.66,114.01,114.05,113.58,7.5,-0.72%
13-Nov-18,113.7,113.72,113.93,113.42,9.31,0.04%
14-Nov-18,114.64,113.53,115.06,113.46,13.95,0.83%
15-Nov-18,114.77,114.83,114.99,114.56,8.91,0.11%
16-Nov-18,115.62,115.83,115.88,115.37,8.58,0.74%
17-Nov-18,115.62,115.62,115.62,115.62,,0.00%
19-Nov-18,115.67,115.45,115.92,115.37,8.51,0.04%
20-Nov-18,115.67,115.94,115.95,115.37,9.08,0.00%
21-Nov-18,115.86,115.94,116.35,115.86,8.83,0.16%
22-Nov-18,115.86,115.86,115.86,115.86,,0.00%
23-Nov-18,115.77,115.76,115.88,115.58,3.73,-0.08%
26-Nov-18,115.64,115.84,115.87,115.53,4.02,-0.11%
27-Nov-18,114.95,115.55,115.63,114.6,9.67,-0.60%
28-Nov-18,115.38,114.76,116.07,114.59,13.79,0.37%
29-Nov-18,115.74,115.97,116.24,115.56,6.48,0.31%
30-Nov-18,115.54,115.42,115.66,115.04,8.17,-0.17%
1-Dec-18,115.54,115.54,115.54,115.54,,0.00%
3-Dec-18,116.41,116.6,116.77,116.3,8.46,0.75%
4-Dec-18,117.12,117.37,117.39,116.93,7.19,0.61%
5-Dec-18,117.12,117.12,117.12,117.12,,0.00%
6-Dec-18,117.14,117.38,117.69,116.92,9.27,0.02%
7-Dec-18,118.09,117.62,118.23,117.54,10.4,0.81%
8-Dec-18,118.09,118.09,118.09,118.09,,0.00%
10-Dec-18,117.68,117.7,117.94,117.42,8.12,-0.35%
11-Dec-18,117.54,117.67,117.89,117.35,6.4,-0.12%
12-Dec-18,117.79,117.7,117.95,117.61,4.14,0.21%
13-Dec-18,117.53,117.54,117.62,117.26,4.13,-0.22%
14-Dec-18,117.06,116.63,117.3,116.58,7.5,-0.40%
15-Dec-18,117.06,117.06,117.06,117.06,,0.00%
17-Dec-18,117.87,117.37,118.03,117.35,8.46,0.69%
18-Dec-18,118.15,117.85,118.2,117.81,7.54,0.24%
19-Dec-18,117.43,118.24,118.96,117.4,13.83,-0.61%
20-Dec-18,119.24,119.11,119.74,118.68,18.62,1.54%
21-Dec-18,118.72,119.19,119.25,118.57,13.63,-0.44%
22-Dec-18,118.72,118.72,118.72,118.72,,0.00%
24-Dec-18,120.02,119.57,120.14,119.57,9.74,1.10%
26-Dec-18,119.66,120.62,121,119.57,14.29,-0.30%
27-Dec-18,120.57,120.57,120.89,120.14,11.87,0.76%
28-Dec-18,121.06,120.8,121.08,120.72,6.86,0.41%
29-Dec-18,121.06,121.06,121.06,121.06,,0.00%
31-Dec-18,121.25,120.98,121.26,120.83,8.45,0.16%
1-Jan-19,121.25,121.25,121.25,121.25,,0.00%
2-Jan-19,121.33,121.35,121.75,120.88,12.78,0.07%
3-Jan-19,122.43,121.78,122.46,121.73,15.44,0.91%
4-Jan-19,121.44,121.32,121.6,120.69,13.33,-0.81%
5-Jan-19,121.44,121.44,121.44,121.44,,0.00%
7-Jan-19,121.86,122.16,122.22,121.57,7.47,0.35%
8-Jan-19,121.53,121.15,121.71,121.06,7.64,-0.27%
9-Jan-19,122.31,121.45,122.33,121.44,10.56,0.64%
10-Jan-19,121.59,121.98,122.18,121.57,6.67,-0.59%
11-Jan-19,121.8,121.74,122.05,121.66,8.62,0.17%
12-Jan-19,121.8,121.8,121.8,121.8,,0.00%
14-Jan-19,122.09,122.15,122.24,121.87,6.48,0.24%
15-Jan-19,121.88,122.28,122.38,121.62,7.51,-0.17%
16-Jan-19,122.27,122.04,122.44,122.02,6.88,0.32%
17-Jan-19,122.11,122.03,122.26,121.81,8.56,-0.13%
18-Jan-19,121.02,121.23,121.52,121.02,10.9,-0.89%
19-Jan-19,121.02,121.02,121.02,121.02,,0.00%
21-Jan-19,121.02,121.02,121.02,121.02,,0.00%
22-Jan-19,121.45,121.18,121.5,120.9,7.9,0.36%
23-Jan-19,121.28,120.96,121.54,120.86,5.22,-0.14%
24-Jan-19,121.09,121.16,121.36,120.92,5.66,-0.16%
25-Jan-19,122.86,122.02,122.91,122.02,11.1,1.46%
26-Jan-19,122.86,122.86,122.86,122.86,,0.00%
28-Jan-19,123.29,122.75,123.29,122.72,8.52,0.35%
29-Jan-19,123.98,123.71,124,123.46,11.61,0.56%
30-Jan-19,124.69,123.91,125.07,123.7,12.1,0.57%
31-Jan-19,124.75,125.18,125.23,124.62,10.21,0.05%
1-Feb-19,124.5,124.89,125.05,124.37,12.49,-0.20%
2-Feb-19,124.5,124.5,124.5,124.5,,0.00%
4-Feb-19,123.96,123.99,124.29,123.82,6.88,-0.43%
5-Feb-19,124.28,124.29,124.42,124.05,6.29,0.26%
6-Feb-19,123.44,124.16,124.19,123.4,6.6,-0.68%
7-Feb-19,123.74,123.8,123.95,123.44,5.94,0.24%
8-Feb-19,124.21,124.05,124.33,123.98,4.24,0.38%
9-Feb-19,124.21,124.21,124.21,124.21,,0.00%
11-Feb-19,123.6,123.19,123.82,123.19,4.82,-0.49%
12-Feb-19,123.86,123.96,124.03,123.61,4.27,0.21%
13-Feb-19,123.37,123.84,124.55,123.31,7.64,-0.40%
14-Feb-19,124.06,123.84,124.2,123.53,6.28,0.56%
15-Feb-19,124.8,124.59,125,124.18,12.19,0.60%
16-Feb-19,124.8,124.8,124.8,124.8,,0.00%
18-Feb-19,124.8,124.8,124.8,124.8,,0.00%
19-Feb-19,126.7,125.98,126.79,125.93,15.61,1.52%
20-Feb-19,126.48,127,127.21,126.31,8.89,-0.17%
21-Feb-19,125.05,126.15,126.22,125.05,8.63,-1.13%
22-Feb-19,125.5,125.53,125.95,125.39,5.44,0.36%
23-Feb-19,125.5,125.5,125.5,125.5,,0.00%
25-Feb-19,125.37,125.78,125.9,125.23,4.88,-0.10%
26-Feb-19,125.58,125.33,125.62,125.05,5.15,0.17%
27-Feb-19,124.69,125.17,125.23,124.4,7.94,-0.71%
28-Feb-19,123.99,124.71,124.71,123.98,7.81,-0.56%
1-Mar-19,121.88,123.48,123.96,121.87,16.41,-1.70%
2-Mar-19,121.88,121.88,121.88,121.88,,0.00%
4-Mar-19,121.56,121.56,121.85,121.18,10.27,-0.26%
5-Mar-19,121.72,121.38,121.73,121.03,7.12,0.13%
6-Mar-19,121.61,121.43,121.64,121.26,4.82,-0.09%
7-Mar-19,121.51,121.27,121.71,121.18,6.09,-0.08%
8-Mar-19,122.84,122.7,122.89,122.37,10.43,1.09%
9-Mar-19,122.84,122.84,122.84,122.84,,0.00%
11-Mar-19,122.24,122.52,122.54,121.92,6.71,-0.49%
12-Mar-19,122.98,122.54,123.03,122.4,6.29,0.61%
13-Mar-19,123.84,123.56,123.88,123.42,7.38,0.70%
14-Mar-19,122.41,122.33,122.55,122.12,6.78,-1.15%
15-Mar-19,122.97,123.06,123.4,122.91,9.41,0.46%
16-Mar-19,122.97,122.97,122.97,122.97,,0.00%
18-Mar-19,123.04,123.3,123.4,122.89,7.78,0.06%
19-Mar-19,123.38,123.72,123.79,123.34,6.56,0.28%
20-Mar-19,124.18,123.66,124.42,122.65,11.3,0.65%
21-Mar-19,123.68,124.36,124.37,123.11,7.74,-0.40%
22-Mar-19,123.97,123.93,124.22,123.73,5.87,0.23%
23-Mar-19,123.97,123.97,123.97,123.97,,0.00%
25-Mar-19,124.92,124.56,125.11,124.48,7.29,0.77%
26-Mar-19,124.3,124.48,124.51,124.07,5.06,-0.50%
27-Mar-19,123.65,124.35,124.38,123.56,6.6,-0.52%
28-Mar-19,121.9,122.28,122.36,121.7,11.88,-1.42%
29-Mar-19,122.01,122.64,122.75,122.01,7.09,0.09%
30-Mar-19,122.01,122.01,122.01,122.01,,0.00%
1-Apr-19,121.53,122.4,122.43,121.46,13.56,-0.39%
2-Apr-19,121.98,121.72,122.01,121.68,4.47,0.37%
3-Apr-19,121.8,121.73,122.01,121.67,6.15,-0.15%
4-Apr-19,122.11,121.1,122.24,120.96,7.51,0.25%
5-Apr-19,121.98,121.88,122.13,121.66,5.11,-0.11%
6-Apr-19,121.98,121.98,121.98,121.98,,0.00%
8-Apr-19,122.51,122.97,123.02,122.4,4.27,0.43%
9-Apr-19,123.15,123.26,123.35,123.03,4.65,0.52%
10-Apr-19,123.53,123.22,123.77,123.19,6.34,0.31%
11-Apr-19,121.95,122.54,122.75,121.79,11.69,-1.28%
12-Apr-19,121.83,121.96,122.31,121.8,5.27,-0.10%
13-Apr-19,121.83,121.83,121.83,121.83,,0.00%
15-Apr-19,121.6,121.2,121.82,121.09,4.25,-0.19%
16-Apr-19,120.51,120.38,120.63,120.19,10.1,-0.90%
17-Apr-19,120.28,120.46,120.51,120.19,4.69,-0.19%
18-Apr-19,120.37,120.24,120.54,120.15,4.09,0.07%
19-Apr-19,120.37,120.37,120.37,120.37,,0.00%
20-Apr-19,120.37,120.37,120.37,120.37,,0.00%
22-Apr-19,120.37,120.46,120.5,120.27,2.25,0.00%
23-Apr-19,120.12,119.67,120.2,119.55,5.57,-0.21%
24-Apr-19,120.47,120.06,120.72,120.04,4.17,0.29%
25-Apr-19,120.57,120.72,121.1,120.5,4.84,0.08%
26-Apr-19,121.37,121.26,121.67,121.22,6.02,0.66%
27-Apr-19,121.37,121.37,121.37,121.37,,0.00%
29-Apr-19,120.83,120.88,120.91,120.67,4.47,-0.44%
30-Apr-19,121.2,120.89,121.36,120.85,4.76,0.31%
1-May-19,120.4,121.03,121.55,120.18,12.33,-0.66%
2-May-19,119.94,119.69,120.11,119.54,6.76,-0.38%
3-May-19,120.65,120.56,121.08,120.47,8.41,0.59%
4-May-19,120.65,120.65,120.65,120.65,,0.00%
6-May-19,120.81,120.61,121.12,120.54,3.48,0.13%
7-May-19,121.21,121.02,121.42,120.91,4.01,0.33%
8-May-19,120.91,121.54,121.54,120.77,4.18,-0.25%
9-May-19,121.2,120.96,121.62,120.86,5.02,0.24%
10-May-19,121.43,121.41,121.73,121.3,4.59,0.19%
11-May-19,121.43,121.43,121.43,121.43,,0.00%
13-May-19,122.67,122.63,122.85,122.33,11.13,1.02%
14-May-19,122.46,122.6,122.66,122.12,5.56,-0.17%
15-May-19,122.39,122.71,122.77,122.22,10.3,-0.06%
16-May-19,121.51,122.03,122.07,121.19,6.35,-0.72%
17-May-19,120.65,121.03,121.06,120.33,6.59,-0.71%
18-May-19,120.65,120.65,120.65,120.65,,0.00%
20-May-19,120.64,120.51,120.74,120.42,4.35,-0.01%
21-May-19,120.36,120.08,120.36,119.83,3.85,-0.23%
22-May-19,120.24,120.35,120.5,120.19,3.74,-0.10%
23-May-19,121.17,120.82,121.52,120.77,6.05,0.77%
24-May-19,121.3,121.13,121.31,120.89,2.32,0.11%
25-May-19,121.3,121.3,121.3,121.3,,0.00%
27-May-19,121.3,121.3,121.3,121.3,,0.00%
28-May-19,120.83,120.8,120.84,120.46,4.3,-0.39%
29-May-19,120.87,121.11,121.26,120.75,4.13,0.03%
30-May-19,121.69,120.96,121.69,120.8,7.76,0.68%
31-May-19,123.33,122.55,123.4,122.31,15.37,1.35%
1-Jun-19,123.33,123.33,123.33,123.33,,0.00%
3-Jun-19,125.11,124.09,125.34,123.9,14.17,1.44%
4-Jun-19,125.15,124.88,125.42,124.61,8,0.03%
5-Jun-19,125.47,126.18,126.37,125.24,7.64,0.26%
6-Jun-19,125.88,125.93,126.45,125.8,5.55,0.33%
7-Jun-19,126.59,126.79,127.25,126.32,8.15,0.56%
8-Jun-19,126.59,126.59,126.59,126.59,,0.00%
10-Jun-19,125.33,125.46,125.53,125.06,5.41,-1.00%
11-Jun-19,125.18,124.94,125.4,124.88,4.76,-0.12%
12-Jun-19,125.83,125.6,126.2,125.56,5.76,0.52%
13-Jun-19,126.6,126.03,126.77,125.96,5.37,0.61%
14-Jun-19,126.56,127.21,127.63,126.26,9.23,-0.03%
17-Jun-19,126.48,126.7,126.77,126.17,4.76,-0.06%
18-Jun-19,127.12,127.58,127.75,126.39,10.31,0.51%
19-Jun-19,127.89,126.77,127.99,126.7,11.66,0.61%
20-Jun-19,131.11,130.41,131.49,130.19,18.64,2.52%
21-Jun-19,131.98,131.77,132.17,131.07,15.07,0.66%
24-Jun-19,133.94,132.77,134.03,132.58,17.85,1.49%
25-Jun-19,134.2,134.9,135.55,133.21,24.77,0.19%
26-Jun-19,132.97,132.99,133.55,132.41,12.02,-0.92%
27-Jun-19,132.84,132.38,132.97,132.26,8.41,-0.10%
28-Jun-19,133.2,133.05,133.34,132.61,8.08,0.27%
1-Jul-19,130.62,131.56,131.75,130.55,13.37,-1.94%
2-Jul-19,133.41,131.27,133.63,131.16,13.28,2.14%
3-Jul-19,133.63,133.61,134.1,133.23,6.35,0.16%
5-Jul-19,132.14,131.46,132.32,130.81,11.54,-1.12%
8-Jul-19,131.29,132.18,132.34,131.28,8.03,-0.64%
9-Jul-19,131.75,131.43,132.1,131.16,6.63,0.35%
10-Jul-19,133.83,132.94,133.87,132.35,13.92,1.58%
11-Jul-19,132.7,133.58,133.7,132.41,7.54,-0.84%
12-Jul-19,133.53,132.89,133.69,132.53,6.31,0.63%
15-Jul-19,133.53,133.18,133.53,132.81,4.03,0.00%
16-Jul-19,132.4,133.18,133.3,132.13,7.97,-0.85%
17-Jul-19,134.58,133,134.6,132.89,11.29,1.65%
18-Jul-19,136.48,133.83,136.63,133.61,18.47,1.41%
19-Jul-19,134.47,135.45,136.03,133.97,18.08,-1.47%
22-Jul-19,134.45,134.56,134.82,134.32,7.57,-0.01%
23-Jul-19,133.69,134.43,134.95,133.56,9.98,-0.57%
24-Jul-19,134.37,134.59,134.84,133.98,6.7,0.51%
