Date,Price,Open,High,Low,Vol,Change %
19-Feb-16,"9,388.05","9,420.51","9,474.02","9,319.10",109.84,-0.80%
22-Feb-16,"9,573.59","9,481.37","9,581.45","9,477.69",93.88,1.98%
23-Feb-16,"9,416.77","9,503.12","9,535.12","9,405.22",89.94,-1.64%
24-Feb-16,"9,167.80","9,396.48","9,415.33","9,125.19",102.28,-2.64%
25-Feb-16,"9,331.48","9,277.02","9,391.31","9,199.09",98.94,1.79%
26-Feb-16,"9,513.30","9,454.52","9,576.88","9,436.33",98.62,1.95%
29-Feb-16,"9,495.40","9,424.93","9,498.57","9,332.42",93.79,-0.19%
1-Mar-16,"9,717.16","9,482.66","9,719.02","9,471.09",99.54,2.34%
2-Mar-16,"9,776.62","9,780.84","9,837.11","9,695.98",106.45,0.61%
3-Mar-16,"9,751.92","9,807.06","9,808.52","9,709.68",85.25,-0.25%
4-Mar-16,"9,824.17","9,800.86","9,899.11","9,742.76",93.45,0.74%
7-Mar-16,"9,778.93","9,764.08","9,803.73","9,690.00",78.15,-0.46%
8-Mar-16,"9,692.82","9,688.47","9,785.05","9,617.69",95.75,-0.88%
9-Mar-16,"9,723.09","9,700.16","9,838.95","9,679.19",100.9,0.31%
10-Mar-16,"9,498.15","9,697.64","9,995.84","9,498.15",177.5,-2.31%
11-Mar-16,"9,831.13","9,672.05","9,833.90","9,642.79",118.96,3.51%
14-Mar-16,"9,990.26","9,948.21","10,039.61","9,936.06",91.44,1.62%
15-Mar-16,"9,933.85","9,941.46","9,973.58","9,890.12",77.98,-0.56%
16-Mar-16,"9,983.41","9,971.04","10,021.70","9,917.92",93.64,0.50%
17-Mar-16,"9,892.20","10,051.69","10,055.29","9,753.04",114.65,-0.91%
18-Mar-16,"9,950.80","9,905.67","9,961.48","9,822.52",209.13,0.59%
21-Mar-16,"9,948.64","9,893.26","10,095.46","9,863.83",78.95,-0.02%
22-Mar-16,"9,990.00","9,836.28","9,990.00","9,762.57",81.63,0.42%
23-Mar-16,"10,022.93","10,046.94","10,112.17","9,964.63",83.25,0.33%
24-Mar-16,"9,851.35","9,974.60","9,977.99","9,845.37",73.41,-1.71%
29-Mar-16,"9,887.94","9,900.88","9,947.03","9,808.48",67.56,0.37%
30-Mar-16,"10,046.61","9,951.68","10,097.70","9,947.26",89.49,1.60%
31-Mar-16,"9,965.51","9,997.44","10,021.34","9,947.02",84.53,-0.81%
1-Apr-16,"9,794.64","9,833.26","9,851.31","9,675.50",97.64,-1.71%
4-Apr-16,"9,822.08","9,789.77","9,907.05","9,732.82",73.48,0.28%
5-Apr-16,"9,563.36","9,647.81","9,661.30","9,553.17",93.71,-2.63%
6-Apr-16,"9,624.51","9,582.46","9,635.91","9,505.90",92.59,0.64%
7-Apr-16,"9,530.62","9,648.55","9,702.18","9,484.75",83.21,-0.98%
8-Apr-16,"9,622.26","9,576.40","9,675.03","9,572.57",78.33,0.96%
11-Apr-16,"9,682.99","9,595.56","9,751.93","9,524.66",78.48,0.63%
12-Apr-16,"9,761.47","9,716.75","9,770.47","9,617.83",75.91,0.81%
13-Apr-16,"10,026.10","9,901.13","10,026.10","9,893.42",106.64,2.71%
14-Apr-16,"10,093.65","10,042.28","10,098.44","10,016.17",82.08,0.67%
15-Apr-16,"10,051.57","10,063.89","10,070.04","10,020.34",81.97,-0.42%
18-Apr-16,"10,120.31","9,933.70","10,147.85","9,920.90",68.56,0.68%
19-Apr-16,"10,349.59","10,170.18","10,370.80","10,150.67",99.46,2.27%
20-Apr-16,"10,421.29","10,312.64","10,440.13","10,304.14",96.32,0.69%
21-Apr-16,"10,435.73","10,456.99","10,474.38","10,341.97",101.41,0.14%
22-Apr-16,"10,373.49","10,377.22","10,422.86","10,324.83",83.53,-0.60%
25-Apr-16,"10,294.35","10,379.16","10,399.30","10,233.42",75.16,-0.76%
26-Apr-16,"10,259.59","10,359.77","10,385.23","10,213.55",79.9,-0.34%
27-Apr-16,"10,299.83","10,283.10","10,323.25","10,220.57",99.07,0.39%
28-Apr-16,"10,321.15","10,222.11","10,331.93","10,125.52",93.06,0.21%
29-Apr-16,"10,038.97","10,235.47","10,252.08","10,038.97",112.47,-2.73%
2-May-16,"10,123.27","10,091.17","10,153.90","10,066.34",62.29,0.84%
3-May-16,"9,926.77","10,052.55","10,061.95","9,918.43",129.5,-1.94%
4-May-16,"9,828.25","9,925.25","9,959.42","9,812.73",102.91,-0.99%
5-May-16,"9,851.86","9,849.70","9,921.37","9,805.55",71.08,0.24%
6-May-16,"9,869.95","9,805.39","9,917.63","9,737.00",89.84,0.18%
9-May-16,"9,980.49","9,929.19","10,068.53","9,878.71",80.19,1.12%
10-May-16,"10,045.44","10,057.53","10,106.93","9,994.58",83.01,0.65%
11-May-16,"9,975.32","10,055.40","10,055.70","9,950.11",97.29,-0.70%
12-May-16,"9,862.12","9,899.90","10,078.19","9,838.12",103.14,-1.13%
13-May-16,"9,952.90","9,794.83","9,979.93","9,767.94",85.1,0.92%
17-May-16,"9,890.19","10,016.79","10,080.31","9,846.91",98.58,-0.63%
18-May-16,"9,943.23","9,828.05","9,946.27","9,811.86",76.85,0.54%
19-May-16,"9,795.89","9,847.64","9,899.86","9,773.72",93.39,-1.48%
20-May-16,"9,916.02","9,878.49","9,921.59","9,852.71",78.26,1.23%
23-May-16,"9,842.29","9,891.38","9,971.74","9,811.74",76.9,-0.74%
24-May-16,"10,057.31","9,798.94","10,077.65","9,773.80",85.24,2.18%
25-May-16,"10,205.21","10,143.37","10,233.06","10,130.68",97.69,1.47%
26-May-16,"10,272.71","10,213.87","10,286.23","10,207.09",74.69,0.66%
27-May-16,"10,286.31","10,257.91","10,298.76","10,241.98",64.41,0.13%
30-May-16,"10,333.23","10,293.43","10,338.41","10,286.33",35.4,0.46%
31-May-16,"10,262.74","10,356.14","10,365.24","10,243.22",91.59,-0.68%
1-Jun-16,"10,204.44","10,242.78","10,283.82","10,160.24",79.53,-0.57%
2-Jun-16,"10,208.00","10,199.20","10,241.75","10,156.86",63.12,0.03%
3-Jun-16,"10,103.26","10,237.58","10,282.72","10,040.87",85.88,-1.03%
6-Jun-16,"10,121.08","10,105.09","10,148.96","10,092.86",55.12,0.18%
7-Jun-16,"10,287.68","10,196.17","10,312.53","10,183.19",78.49,1.65%
8-Jun-16,"10,217.03","10,246.49","10,266.37","10,177.44",75.77,-0.69%
9-Jun-16,"10,088.87","10,184.48","10,187.07","10,050.03",108.38,-1.25%
10-Jun-16,"9,834.62","10,024.69","10,026.49","9,819.12",109.16,-2.52%
13-Jun-16,"9,657.44","9,715.78","9,755.23","9,657.44",102.33,-1.80%
14-Jun-16,"9,519.20","9,595.17","9,620.84","9,507.51",102.84,-1.43%
15-Jun-16,"9,606.71","9,589.47","9,665.21","9,567.15",95.3,0.92%
16-Jun-16,"9,550.47","9,480.43","9,582.38","9,432.87",101.53,-0.59%
17-Jun-16,"9,631.36","9,620.92","9,705.29","9,578.15",145.9,0.85%
20-Jun-16,"9,962.02","9,850.59","9,996.56","9,850.59",94.35,3.43%
21-Jun-16,"10,015.54","9,943.84","10,051.07","9,930.10",83.05,0.54%
22-Jun-16,"10,071.06","10,084.74","10,149.81","10,043.68",80.46,0.55%
23-Jun-16,"10,257.03","10,122.47","10,340.84","10,104.92",110.23,1.85%
24-Jun-16,"9,557.16","9,237.62","9,720.12","9,226.15",325.19,-6.82%
27-Jun-16,"9,268.66","9,516.92","9,589.28","9,214.10",209.92,-3.02%
28-Jun-16,"9,447.28","9,458.38","9,554.41","9,419.38",136.52,1.93%
29-Jun-16,"9,612.27","9,557.69","9,640.39","9,506.29",115.82,1.75%
30-Jun-16,"9,680.09","9,566.07","9,695.59","9,513.52",136.9,0.71%
1-Jul-16,"9,776.12","9,742.84","9,806.47","9,657.63",101.97,0.99%
4-Jul-16,"9,709.09","9,797.66","9,808.99","9,701.15",79.93,-0.69%
5-Jul-16,"9,532.61","9,656.05","9,659.41","9,506.84",97.7,-1.82%
6-Jul-16,"9,373.26","9,449.57","9,530.59","9,304.01",134.69,-1.67%
7-Jul-16,"9,418.78","9,437.47","9,507.91","9,399.69",91.5,0.49%
8-Jul-16,"9,629.66","9,392.20","9,655.92","9,389.05",97.03,2.24%
11-Jul-16,"9,833.41","9,744.80","9,841.86","9,690.18",80.8,2.12%
12-Jul-16,"9,964.07","9,850.40","10,013.49","9,841.11",101.66,1.33%
13-Jul-16,"9,930.71","9,941.99","10,001.87","9,919.41",96.31,-0.33%
14-Jul-16,"10,068.30","10,058.49","10,109.86","9,984.55",100.41,1.39%
15-Jul-16,"10,066.90","10,031.18","10,098.75","9,987.05",89.99,-0.01%
18-Jul-16,"10,063.13","10,079.03","10,160.30","10,011.84",70.74,-0.04%
19-Jul-16,"9,981.24","10,038.95","10,050.77","9,923.64",69.29,-0.81%
20-Jul-16,"10,142.01","10,054.54","10,146.71","9,991.65",79.71,1.61%
21-Jul-16,"10,156.21","10,195.40","10,195.65","10,090.12",97.53,0.14%
22-Jul-16,"10,147.46","10,130.51","10,181.24","10,073.28",62.72,-0.09%
25-Jul-16,"10,198.24","10,155.20","10,264.06","10,125.22",58.55,0.50%
26-Jul-16,"10,247.76","10,199.66","10,275.41","10,150.00",79.53,0.49%
27-Jul-16,"10,319.55","10,314.43","10,352.32","10,298.40",85.86,0.70%
28-Jul-16,"10,274.93","10,309.92","10,381.90","10,264.39",95.73,-0.43%
29-Jul-16,"10,337.50","10,320.82","10,355.31","10,287.32",94.14,0.61%
1-Aug-16,"10,330.52","10,426.36","10,459.34","10,277.37",84.75,-0.07%
2-Aug-16,"10,144.34","10,328.87","10,330.64","10,128.98",124.5,-1.80%
3-Aug-16,"10,170.21","10,150.13","10,189.15","10,092.53",89.97,0.26%
4-Aug-16,"10,227.86","10,237.08","10,282.17","10,182.40",79.2,0.57%
5-Aug-16,"10,367.21","10,242.88","10,374.33","10,216.64",83.14,1.36%
8-Aug-16,"10,432.36","10,407.50","10,478.75","10,403.47",66.87,0.63%
9-Aug-16,"10,692.90","10,438.60","10,701.33","10,433.79",81.92,2.50%
10-Aug-16,"10,650.89","10,676.90","10,708.25","10,635.11",101.11,-0.39%
11-Aug-16,"10,742.84","10,687.57","10,742.84","10,635.42",73.24,0.86%
12-Aug-16,"10,713.43","10,718.33","10,735.11","10,685.52",60.46,-0.27%
15-Aug-16,"10,739.21","10,719.14","10,802.32","10,712.13",42.91,0.24%
16-Aug-16,"10,676.65","10,666.72","10,737.07","10,634.68",63.83,-0.58%
17-Aug-16,"10,537.67","10,694.55","10,696.76","10,516.05",68.62,-1.30%
18-Aug-16,"10,603.03","10,613.08","10,625.33","10,548.97",55.43,0.62%
19-Aug-16,"10,544.36","10,613.23","10,618.11","10,490.96",75.39,-0.55%
22-Aug-16,"10,494.35","10,528.88","10,656.25","10,443.48",60.73,-0.47%
23-Aug-16,"10,592.88","10,542.95","10,627.00","10,516.27",57.65,0.94%
24-Aug-16,"10,622.97","10,531.14","10,653.17","10,515.16",62.92,0.28%
25-Aug-16,"10,529.59","10,576.56","10,576.56","10,470.73",54.75,-0.88%
26-Aug-16,"10,587.77","10,512.21","10,613.06","10,484.03",49.68,0.55%
29-Aug-16,"10,544.44","10,503.88","10,566.69","10,441.81",35.06,-0.41%
30-Aug-16,"10,657.64","10,588.71","10,688.48","10,588.48",62.09,1.07%
31-Aug-16,"10,592.69","10,627.18","10,666.81","10,591.44",89.94,-0.61%
1-Sep-16,"10,534.31","10,622.33","10,676.32","10,492.29",104.48,-0.55%
2-Sep-16,"10,683.82","10,570.70","10,693.64","10,516.81",83.69,1.42%
5-Sep-16,"10,672.22","10,712.17","10,740.39","10,671.55",58.16,-0.11%
6-Sep-16,"10,687.14","10,704.89","10,742.49","10,657.43",67.23,0.14%
7-Sep-16,"10,752.98","10,706.86","10,775.93","10,659.73",79.76,0.62%
8-Sep-16,"10,675.29","10,749.82","10,780.42","10,570.06",93.7,-0.72%
9-Sep-16,"10,573.44","10,641.81","10,671.66","10,539.31",101.92,-0.95%
12-Sep-16,"10,431.77","10,380.46","10,431.90","10,299.38",172.22,-1.34%
13-Sep-16,"10,386.60","10,483.07","10,507.04","10,382.85",89.96,-0.43%
14-Sep-16,"10,378.40","10,410.30","10,450.41","10,369.72",94,-0.08%
15-Sep-16,"10,431.20","10,360.84","10,446.40","10,337.23",83.38,0.51%
16-Sep-16,"10,276.17","10,403.67","10,427.20","10,262.19",214.98,-1.49%
19-Sep-16,"10,373.87","10,349.87","10,381.93","10,326.75",72.79,0.95%
20-Sep-16,"10,393.86","10,374.68","10,465.95","10,371.62",74.05,0.19%
21-Sep-16,"10,436.49","10,496.43","10,535.25","10,427.22",79.03,0.41%
22-Sep-16,"10,674.18","10,518.53","10,705.40","10,517.80",98.95,2.28%
23-Sep-16,"10,626.97","10,662.49","10,675.62","10,610.95",70,-0.44%
26-Sep-16,"10,393.71","10,555.19","10,560.83","10,385.63",105.45,-2.19%
27-Sep-16,"10,361.48","10,451.40","10,455.88","10,265.69",111.48,-0.31%
28-Sep-16,"10,438.34","10,425.89","10,518.36","10,417.15",87.74,0.74%
29-Sep-16,"10,405.54","10,545.60","10,575.34","10,370.23",103.88,-0.31%
30-Sep-16,"10,511.02","10,240.69","10,531.26","10,189.94",188.17,1.01%
4-Oct-16,"10,619.61","10,492.97","10,646.72","10,492.25",131.53,1.03%
5-Oct-16,"10,585.78","10,535.62","10,622.44","10,486.63",96.74,-0.32%
6-Oct-16,"10,568.80","10,641.13","10,641.13","10,537.68",108.66,-0.16%
7-Oct-16,"10,490.86","10,549.69","10,579.09","10,465.35",125.27,-0.74%
10-Oct-16,"10,624.08","10,496.01","10,639.41","10,454.98",101.67,1.27%
11-Oct-16,"10,577.16","10,600.94","10,692.36","10,568.72",97.98,-0.44%
12-Oct-16,"10,523.07","10,572.72","10,604.00","10,503.20",90.4,-0.51%
13-Oct-16,"10,414.07","10,425.79","10,430.83","10,349.06",98.76,-1.04%
14-Oct-16,"10,580.38","10,450.06","10,615.30","10,449.47",101.26,1.60%
17-Oct-16,"10,503.57","10,544.69","10,583.70","10,491.28",63.73,-0.73%
18-Oct-16,"10,631.55","10,560.14","10,657.34","10,543.69",88.96,1.22%
19-Oct-16,"10,645.68","10,626.99","10,672.22","10,587.71",75.98,0.13%
20-Oct-16,"10,701.39","10,665.75","10,748.41","10,592.89",106.41,0.52%
21-Oct-16,"10,710.73","10,710.51","10,737.26","10,672.35",86.86,0.09%
24-Oct-16,"10,761.17","10,743.87","10,820.08","10,743.87",79.89,0.47%
25-Oct-16,"10,757.31","10,786.25","10,827.72","10,738.36",92.48,-0.04%
26-Oct-16,"10,709.68","10,726.22","10,737.79","10,632.29",78.21,-0.44%
27-Oct-16,"10,717.08","10,691.86","10,772.67","10,656.18",84.11,0.07%
28-Oct-16,"10,696.19","10,634.99","10,716.16","10,583.57",72.76,-0.19%
31-Oct-16,"10,665.01","10,658.67","10,687.74","10,634.34",70.46,-0.29%
1-Nov-16,"10,526.16","10,724.14","10,730.48","10,506.39",77.98,-1.30%
2-Nov-16,"10,370.93","10,443.52","10,460.93","10,368.20",92.79,-1.47%
3-Nov-16,"10,325.88","10,341.86","10,406.72","10,325.88",85.26,-0.43%
4-Nov-16,"10,259.13","10,281.87","10,286.39","10,212.53",90.28,-0.65%
7-Nov-16,"10,456.95","10,410.56","10,456.95","10,381.14",84.89,1.93%
8-Nov-16,"10,482.32","10,449.52","10,486.04","10,414.83",78.08,0.24%
9-Nov-16,"10,646.01","10,181.89","10,646.55","10,174.92",173.82,1.56%
10-Nov-16,"10,630.12","10,710.04","10,793.97","10,575.96",191.3,-0.15%
11-Nov-16,"10,667.95","10,702.88","10,714.47","10,584.31",133.41,0.36%
14-Nov-16,"10,693.69","10,750.62","10,802.39","10,677.09",134.89,0.24%
15-Nov-16,"10,735.14","10,720.93","10,748.31","10,666.17",107.33,0.39%
16-Nov-16,"10,663.87","10,726.34","10,735.47","10,610.27",98.81,-0.66%
17-Nov-16,"10,685.54","10,640.36","10,686.88","10,604.32",98.11,0.20%
18-Nov-16,"10,664.56","10,735.05","10,737.98","10,649.12",106.65,-0.20%
21-Nov-16,"10,685.13","10,697.95","10,727.09","10,595.14",73.72,0.19%
22-Nov-16,"10,713.85","10,745.67","10,767.73","10,707.87",85.87,0.27%
23-Nov-16,"10,662.44","10,718.89","10,742.66","10,602.21",95.53,-0.48%
24-Nov-16,"10,689.26","10,689.16","10,715.65","10,653.62",55.62,0.25%
25-Nov-16,"10,699.27","10,700.17","10,710.16","10,649.37",61.04,0.09%
28-Nov-16,"10,582.67","10,655.92","10,658.36","10,554.94",75.86,-1.09%
29-Nov-16,"10,620.49","10,562.15","10,624.76","10,539.23",80.84,0.36%
30-Nov-16,"10,640.30","10,615.79","10,691.67","10,606.04",110.33,0.19%
1-Dec-16,"10,534.05","10,593.06","10,627.10","10,502.54",93.4,-1.00%
2-Dec-16,"10,513.35","10,436.48","10,545.37","10,402.59",86.4,-0.20%
5-Dec-16,"10,684.83","10,494.64","10,730.74","10,493.62",107.27,1.63%
6-Dec-16,"10,775.32","10,685.00","10,786.26","10,668.67",142.69,0.85%
7-Dec-16,"10,986.69","10,885.05","10,988.79","10,873.81",148.43,1.96%
8-Dec-16,"11,179.42","11,035.76","11,193.10","10,990.60",180.24,1.75%
9-Dec-16,"11,203.63","11,170.18","11,231.69","11,145.98",107.04,0.22%
12-Dec-16,"11,190.21","11,198.42","11,213.04","11,141.86",92.59,-0.12%
13-Dec-16,"11,284.65","11,194.67","11,300.44","11,191.64",101.53,0.84%
14-Dec-16,"11,244.84","11,254.47","11,281.43","11,235.24",93.09,-0.35%
15-Dec-16,"11,366.40","11,267.03","11,387.11","11,267.03",145.75,1.08%
16-Dec-16,"11,404.01","11,368.64","11,451.57","11,357.15",184.16,0.33%
19-Dec-16,"11,426.70","11,384.03","11,426.70","11,380.12",83.39,0.20%
20-Dec-16,"11,464.74","11,415.30","11,472.08","11,406.95",78.15,0.33%
21-Dec-16,"11,468.64","11,445.23","11,479.88","11,440.29",64.31,0.03%
22-Dec-16,"11,456.10","11,444.41","11,475.76","11,428.77",51.52,-0.11%
23-Dec-16,"11,449.93","11,477.23","11,480.18","11,409.43",55.1,-0.05%
27-Dec-16,"11,472.24","11,457.91","11,481.46","11,451.55",29.55,0.19%
28-Dec-16,"11,474.99","11,469.45","11,475.89","11,459.40",47.14,0.02%
29-Dec-16,"11,451.05","11,411.36","11,459.19","11,404.82",45.11,-0.21%
30-Dec-16,"11,481.06","11,443.31","11,481.66","11,405.77",43.1,0.26%
2-Jan-17,"11,598.33","11,426.38","11,617.28","11,414.82",48.92,1.02%
3-Jan-17,"11,584.24","11,631.70","11,637.37","11,561.23",91.15,-0.12%
4-Jan-17,"11,584.31","11,609.53","11,616.09","11,531.43",84.72,0.00%
5-Jan-17,"11,584.94","11,537.73","11,602.54","11,537.40",77.24,0.01%
6-Jan-17,"11,599.01","11,560.52","11,605.74","11,547.05",69.16,0.12%
9-Jan-17,"11,563.99","11,606.89","11,606.89","11,522.35",81.16,-0.30%
10-Jan-17,"11,583.30","11,583.24","11,606.95","11,544.99",88.74,0.17%
11-Jan-17,"11,646.17","11,587.53","11,692.27","11,524.99",101.23,0.54%
12-Jan-17,"11,521.04","11,599.24","11,606.43","11,491.87",101.6,-1.07%
13-Jan-17,"11,629.18","11,576.78","11,635.55","11,554.45",82.61,0.94%
16-Jan-17,"11,554.71","11,537.45","11,579.05","11,535.96",63,-0.64%
17-Jan-17,"11,540.00","11,521.50","11,583.43","11,425.14",87.26,-0.13%
18-Jan-17,"11,599.39","11,592.12","11,599.39","11,529.76",82.31,0.51%
19-Jan-17,"11,596.89","11,624.11","11,644.88","11,578.91",91.89,-0.02%
20-Jan-17,"11,630.13","11,568.90","11,636.79","11,547.04",114.83,0.29%
23-Jan-17,"11,545.75","11,545.97","11,605.29","11,508.83",80.31,-0.73%
24-Jan-17,"11,594.94","11,554.80","11,596.18","11,538.05",81.68,0.43%
25-Jan-17,"11,806.05","11,677.63","11,827.73","11,669.30",123.21,1.82%
26-Jan-17,"11,848.63","11,867.91","11,893.08","11,819.76",93.5,0.36%
27-Jan-17,"11,814.27","11,841.72","11,844.68","11,798.26",73.42,-0.29%
30-Jan-17,"11,681.89","11,786.31","11,792.33","11,659.35",77.63,-1.12%
31-Jan-17,"11,535.31","11,692.53","11,733.16","11,535.31",100.43,-1.25%
1-Feb-17,"11,659.50","11,646.42","11,723.39","11,622.60",97.42,1.08%
2-Feb-17,"11,627.95","11,628.28","11,675.98","11,603.65",100.63,-0.27%
3-Feb-17,"11,651.49","11,636.23","11,696.94","11,627.98",82.67,0.20%
6-Feb-17,"11,509.84","11,628.03","11,679.91","11,509.58",95.25,-1.22%
7-Feb-17,"11,549.44","11,498.49","11,606.26","11,483.83",72.25,0.34%
8-Feb-17,"11,543.38","11,546.93","11,591.26","11,479.78",98.26,-0.05%
9-Feb-17,"11,642.86","11,584.40","11,657.24","11,548.18",110.08,0.86%
10-Feb-17,"11,666.97","11,698.70","11,711.55","11,645.13",79.22,0.21%
13-Feb-17,"11,774.43","11,697.99","11,812.69","11,684.91",79.03,0.92%
14-Feb-17,"11,771.81","11,766.99","11,787.82","11,752.68",72.65,-0.02%
15-Feb-17,"11,793.93","11,834.48","11,848.04","11,725.38",88.88,0.19%
16-Feb-17,"11,757.24","11,778.99","11,814.70","11,728.38",76.43,-0.31%
17-Feb-17,"11,757.02","11,759.57","11,775.40","11,693.70",92.67,0.00%
20-Feb-17,"11,827.62","11,831.71","11,841.06","11,804.72",56.38,0.60%
21-Feb-17,"11,967.49","11,817.97","11,987.58","11,798.48",77.83,1.18%
22-Feb-17,"11,998.59","11,989.71","12,031.11","11,966.02",94.71,0.26%
23-Feb-17,"11,947.83","11,994.06","12,015.98","11,925.88",71.93,-0.42%
24-Feb-17,"11,804.03","11,920.90","11,934.64","11,722.35",101.75,-1.20%
27-Feb-17,"11,822.67","11,858.14","11,860.82","11,792.51",64.79,0.16%
28-Feb-17,"11,834.41","11,847.09","11,853.50","11,780.83",73.5,0.10%
1-Mar-17,"12,067.19","11,915.03","12,074.02","11,913.84",109.55,1.97%
2-Mar-17,"12,059.57","12,052.80","12,082.59","12,041.90",82.1,-0.06%
3-Mar-17,"12,027.36","11,998.06","12,058.21","11,995.40",103.29,-0.27%
6-Mar-17,"11,958.40","11,956.81","11,998.83","11,921.57",99.17,-0.57%
7-Mar-17,"11,966.14","11,963.76","11,988.87","11,935.33",78.82,0.06%
8-Mar-17,"11,967.31","11,922.86","12,017.28","11,922.31",99.11,0.01%
9-Mar-17,"11,978.39","11,923.51","12,024.70","11,917.78",106.15,0.09%
10-Mar-17,"11,963.18","12,018.48","12,067.07","11,936.81",110.64,-0.13%
13-Mar-17,"11,990.03","11,954.80","12,006.01","11,949.03",78.03,0.22%
14-Mar-17,"11,988.79","11,987.34","12,002.75","11,930.38",108.4,-0.01%
15-Mar-17,"12,009.87","12,000.44","12,027.05","11,977.32",104.49,0.18%
16-Mar-17,"12,083.18","12,140.30","12,156.44","12,046.07",123.03,0.61%
17-Mar-17,"12,095.24","12,039.24","12,117.90","12,018.27",193.23,0.10%
20-Mar-17,"12,052.90","12,050.81","12,082.31","12,033.24",110.67,-0.35%
21-Mar-17,"11,962.13","12,083.01","12,111.24","11,938.42",134.94,-0.75%
22-Mar-17,"11,904.12","11,870.78","11,934.35","11,850.27",110.18,-0.48%
23-Mar-17,"12,039.68","11,914.20","12,043.67","11,896.68",87.34,1.14%
24-Mar-17,"12,064.27","12,033.27","12,082.67","12,010.33",95.56,0.20%
27-Mar-17,"11,996.07","11,957.65","11,996.35","11,916.07",88.96,-0.57%
28-Mar-17,"12,149.42","12,062.69","12,158.72","12,045.17",95.84,1.28%
29-Mar-17,"12,203.00","12,195.86","12,233.76","12,180.83",104.38,0.44%
30-Mar-17,"12,256.43","12,220.64","12,258.37","12,200.34",88.51,0.44%
31-Mar-17,"12,312.87","12,241.57","12,313.29","12,230.17",113.06,0.46%
3-Apr-17,"12,257.20","12,368.82","12,375.58","12,256.94",88.5,-0.45%
4-Apr-17,"12,282.34","12,255.72","12,288.78","12,225.38",118.11,0.21%
5-Apr-17,"12,217.54","12,280.06","12,293.13","12,212.17",86.82,-0.53%
6-Apr-17,"12,230.89","12,147.37","12,242.50","12,119.04",76.55,0.11%
7-Apr-17,"12,225.06","12,174.51","12,225.06","12,144.98",74.11,-0.05%
10-Apr-17,"12,200.52","12,244.50","12,246.88","12,178.10",58.53,-0.20%
11-Apr-17,"12,139.35","12,149.40","12,221.43","12,049.93",84.12,-0.50%
12-Apr-17,"12,154.70","12,174.96","12,242.76","12,123.12",76.48,0.13%
13-Apr-17,"12,109.00","12,137.57","12,147.70","12,089.94",75.85,-0.38%
18-Apr-17,"12,000.44","12,135.61","12,162.47","11,996.74",89.78,-0.90%
19-Apr-17,"12,016.45","12,014.03","12,040.23","12,001.86",85.82,0.13%
20-Apr-17,"12,027.32","11,968.06","12,050.66","11,941.57",85.38,0.09%
21-Apr-17,"12,048.57","12,032.78","12,091.33","12,009.12",109.7,0.18%
24-Apr-17,"12,454.98","12,296.56","12,456.18","12,289.37",191.82,3.37%
25-Apr-17,"12,467.04","12,457.83","12,482.90","12,439.11",94.32,0.10%
26-Apr-17,"12,472.80","12,466.50","12,486.29","12,442.37",90.38,0.05%
27-Apr-17,"12,443.79","12,440.01","12,478.28","12,426.99",104.31,-0.23%
28-Apr-17,"12,438.01","12,417.89","12,462.11","12,414.10",104.96,-0.05%
2-May-17,"12,507.90","12,478.46","12,511.17","12,433.51",87.9,0.56%
3-May-17,"12,527.84","12,502.36","12,532.25","12,477.87",81.77,0.16%
4-May-17,"12,647.78","12,552.06","12,648.22","12,539.71",105.61,0.96%
5-May-17,"12,716.89","12,601.46","12,718.66","12,591.75",107.71,0.55%
8-May-17,"12,694.55","12,758.48","12,762.04","12,659.70",100.74,-0.18%
9-May-17,"12,749.12","12,732.74","12,783.23","12,703.96",113.26,0.43%
10-May-17,"12,757.46","12,728.97","12,776.08","12,715.67",108.07,0.07%
11-May-17,"12,711.06","12,767.13","12,772.88","12,662.49",103.24,-0.36%
12-May-17,"12,770.41","12,728.84","12,771.00","12,714.38",109.48,0.47%
15-May-17,"12,807.04","12,824.05","12,832.29","12,729.49",87.08,0.29%
16-May-17,"12,804.53","12,787.69","12,841.66","12,776.02",80.32,-0.02%
17-May-17,"12,631.61","12,700.12","12,786.89","12,587.45",108.95,-1.35%
18-May-17,"12,590.06","12,608.19","12,634.26","12,489.95",123.48,-0.33%
19-May-17,"12,638.69","12,612.30","12,658.55","12,596.72",121.95,0.39%
22-May-17,"12,619.46","12,664.97","12,670.26","12,571.06",75.33,-0.15%
23-May-17,"12,659.15","12,597.54","12,703.74","12,593.33",91.03,0.31%
24-May-17,"12,642.87","12,631.39","12,662.05","12,617.76",73.73,-0.13%
25-May-17,"12,621.72","12,693.84","12,697.66","12,543.77",59.48,-0.17%
26-May-17,"12,602.18","12,604.40","12,611.49","12,529.51",75.56,-0.15%
29-May-17,"12,628.95","12,588.80","12,633.37","12,578.58",38.07,0.21%
30-May-17,"12,598.68","12,583.82","12,648.10","12,567.22",74.54,-0.24%
31-May-17,"12,615.06","12,612.52","12,709.13","12,582.80",140.25,0.13%
1-Jun-17,"12,664.92","12,623.61","12,677.60","12,621.53",90.29,0.40%
2-Jun-17,"12,822.94","12,735.00","12,878.59","12,734.78",91.15,1.25%
6-Jun-17,"12,690.12","12,768.46","12,788.34","12,679.58",84.16,-1.04%
7-Jun-17,"12,672.49","12,659.97","12,746.42","12,640.52",127.08,-0.14%
8-Jun-17,"12,713.58","12,688.54","12,740.36","12,684.71",100.52,0.32%
